gene,TPM
ENSG00000007545.16,1.375041
ENSG00000007866.22,0.057967
ENSG00000007908.16,0.0
ENSG00000007923.17,25.270259000000003
ENSG00000007933.13,0.0
ENSG00000007944.16,7.7957920000000005
ENSG00000007952.18,0.0
ENSG00000007968.7,4.593304
ENSG00000008018.9,25.834695
ENSG00000008056.14,0.0
ENSG00000008083.14,12.507033999999999
ENSG00000008086.13,1.487811
ENSG00000008118.10,0.256167
ENSG00000008128.23,60.423618
ENSG00000008130.15,42.509043
ENSG00000008196.13,0.0
ENSG00000008197.5,0.0
ENSG00000008226.20,0.216778
ENSG00000008256.17,1.019185
ENSG00000008277.15,0.31510499999999997
ENSG00000008282.10,2.368573
ENSG00000008283.16,1.087841
ENSG00000008294.22,35.004011
ENSG00000008300.17,0.049247
ENSG00000008311.16,0.244922
ENSG00000008323.16,1.009835
ENSG00000008324.12,5.754555
ENSG00000008382.16,6.055854999999999
ENSG00000008394.13,5.624941
ENSG00000008405.12,2.90578
ENSG00000008438.5,3.418005
ENSG00000008441.19,24.439963
ENSG00000008513.17,28.365289999999998
ENSG00000008516.19,18.390113
ENSG00000008517.19,89.896174
ENSG00000008710.20,3.773171
ENSG00000008735.14,0.0
ENSG00000008838.21,13.266975
ENSG00000008853.18,1.044368
ENSG00000008869.12,3.848706
ENSG00000008952.17,534.367932
ENSG00000008988.11,778.1339820000001
ENSG00000009307.17,178.434109
ENSG00000009335.19,5.825045
ENSG00000009413.17,7.201282
ENSG00000009694.14,2.152189
ENSG00000009709.13,0.0
ENSG00000009724.18,0.0
ENSG00000009765.15,0.0
ENSG00000009780.16,5.4584790000000005
ENSG00000009790.15,130.05177
ENSG00000009830.13,0.139312
ENSG00000009844.16,7.611486
ENSG00000009950.16,0.687587
ENSG00000009954.11,18.310216
ENSG00000010017.13,14.666331
ENSG00000010030.14,0.231859
ENSG00000010072.16,4.083423
ENSG00000010165.20,4.496513
ENSG00000010219.14,3.693335
ENSG00000010244.19,24.882222
ENSG00000010256.12,9.791045
ENSG00000010270.14,3.2613179999999997
ENSG00000010278.15,4.2178629999999995
ENSG00000010282.15,0.0
ENSG00000010292.13,7.682423999999999
ENSG00000010295.20,2.5623299999999998
ENSG00000010310.9,0.328801
ENSG00000010318.22,3.481842
ENSG00000010319.7,0.030315
ENSG00000010322.16,15.425305
ENSG00000010327.10,5.67651
ENSG00000010361.14,0.556891
ENSG00000010379.16,0.0
ENSG00000010404.18,19.345834
ENSG00000010438.17,0.266028
ENSG00000010539.12,6.005679000000001
ENSG00000010610.10,20.216779
ENSG00000010626.15,0.8714040000000001
ENSG00000010671.18,14.750820000000001
ENSG00000010704.20,2.135935
ENSG00000010803.18,5.853446
ENSG00000010810.18,157.638579
ENSG00000010818.11,14.655842
ENSG00000010932.17,0.0
ENSG00000011007.13,11.137756
ENSG00000011009.12,3.4345730000000003
ENSG00000011021.23,3.4852239999999997
ENSG00000011028.14,5.86341
ENSG00000011052.21,0.0
ENSG00000011083.9,0.0
ENSG00000011105.14,0.285112
ENSG00000011114.15,5.801522
ENSG00000011132.12,2.7070689999999997
ENSG00000011143.19,2.420801
ENSG00000011198.10,15.385644
ENSG00000011201.12,0.09563
ENSG00000011243.19,18.234544
ENSG00000011258.16,4.966471
ENSG00000011260.14,6.270612
ENSG00000011275.19,12.117787
ENSG00000011295.16,2.08171
ENSG00000011304.22,18.406468
ENSG00000011332.22,0.0
ENSG00000011347.10,0.0
ENSG00000011376.12,1.334889
ENSG00000011405.14,3.429106
ENSG00000011422.12,32.687379
ENSG00000011426.11,2.053134
ENSG00000011451.21,1.4204629999999998
ENSG00000011454.18,7.0999929999999996
ENSG00000011465.18,0.459751
ENSG00000011478.13,0.842688
ENSG00000011485.15,14.771485
ENSG00000011523.15,2.9189030000000002
ENSG00000011566.15,1.994507
ENSG00000011590.14,0.193634
ENSG00000011600.12,352.42906800000003
ENSG00000011638.11,0.810897
ENSG00000011677.13,0.0
ENSG00000012048.26,5.688159
ENSG00000012061.17,5.7458350000000005
ENSG00000012124.17,24.630757
ENSG00000012171.20,0.158274
ENSG00000012174.12,0.479144
ENSG00000012211.13,2.850878
ENSG00000012223.13,1.512005
ENSG00000012232.10,7.663992
ENSG00000012504.15,0.0
ENSG00000012660.14,31.25144
ENSG00000012779.12,33.807244000000004
ENSG00000012817.16,11.880638000000001
ENSG00000012822.16,44.912424
ENSG00000012963.15,4.903137
ENSG00000012983.12,10.291708
ENSG00000013016.16,3.582735
ENSG00000013275.8,11.074286
ENSG00000013288.9,5.045258
ENSG00000013293.6,0.6784319999999999
ENSG00000013297.12,0.0
ENSG00000013306.16,139.567833
ENSG00000013364.19,36.439274
ENSG00000013374.17,53.925813999999995
ENSG00000013375.17,2.649267
ENSG00000013392.8,0.285951
ENSG00000013441.17,74.894135
ENSG00000013503.10,0.8802409999999999
ENSG00000013523.12,1.028512
ENSG00000013561.18,58.61973999999999
ENSG00000013563.14,3.7880290000000003
ENSG00000013573.17,6.909326
ENSG00000013583.10,3.737376
ENSG00000013588.10,0.0
ENSG00000013619.15,0.262366
ENSG00000013725.14,14.803360000000001
ENSG00000013810.21,26.460420999999997
ENSG00000014123.10,8.533409
ENSG00000014138.10,0.642181
ENSG00000014164.7,1.253901
ENSG00000014216.16,12.049052999999999
ENSG00000014257.17,13.925849
ENSG00000014641.21,12.305306
ENSG00000014824.14,7.694488999999999
ENSG00000014914.21,4.382398
ENSG00000014919.13,2.2273579999999997
ENSG00000015133.20,113.94726099999998
ENSG00000015153.15,4.248392
ENSG00000015171.21,22.654018
ENSG00000015285.12,58.489973
ENSG00000015413.10,0.0
ENSG00000015475.19,14.749609
ENSG00000015479.20,50.85221
ENSG00000015520.15,0.0
ENSG00000015532.10,1.781468
ENSG00000015568.13,21.186129
ENSG00000015592.17,0.0
ENSG00000015676.18,8.958556
ENSG00000016082.15,0.149084
ENSG00000016391.11,0.057936
ENSG00000016402.14,0.0
ENSG00000016490.16,0.0
ENSG00000016602.9,0.0
ENSG00000016864.19,3.913901
ENSG00000017260.20,8.508047
ENSG00000017427.17,0.782225
ENSG00000017483.16,11.718136
ENSG00000017797.13,61.436130999999996
ENSG00000018189.13,4.29079
ENSG00000018236.15,0.0
ENSG00000018280.18,35.918149
ENSG00000018408.15,0.151763
ENSG00000018510.18,10.065411999999998
ENSG00000018607.9,0.0
ENSG00000018610.15,6.0835
ENSG00000018625.15,0.0
ENSG00000018699.13,1.634305
ENSG00000018869.18,0.664661
ENSG00000019102.12,0.0
ENSG00000019144.20,1.06538
ENSG00000019169.11,4.786479
ENSG00000019186.10,0.0
ENSG00000019485.14,0.319558
ENSG00000019505.8,0.029255
ENSG00000019549.13,0.0
ENSG00000019582.17,859.897598
ENSG00000019991.18,3.762194
ENSG00000019995.6,9.036195000000001
ENSG00000020129.16,1.4385530000000002
ENSG00000020181.18,0.365222
ENSG00000020219.9,0.0
ENSG00000020256.20,2.556353
ENSG00000020426.11,4.604029
ENSG00000020577.14,0.297842
ENSG00000020633.19,21.766487
ENSG00000020922.13,18.087225
ENSG00000021300.14,1.416849
ENSG00000021355.13,27.492203
ENSG00000021461.18,0.0
ENSG00000021488.13,0.094714
ENSG00000021574.15,5.122032
ENSG00000021645.20,0.027856
ENSG00000021762.20,5.899067
ENSG00000021776.11,4.766101
ENSG00000021826.18,1.437802
ENSG00000021852.14,0.0
ENSG00000022267.19,1.710955
ENSG00000022277.13,46.711516
ENSG00000022355.18,0.0
ENSG00000022556.16,0.0
ENSG00000022567.10,61.41331
ENSG00000022840.17,201.62859699999998
ENSG00000022976.16,1.310229
ENSG00000023041.12,5.023266
ENSG00000023171.20,4.745692
ENSG00000023191.17,6.661251
ENSG00000023228.15,9.145509
ENSG00000023287.13,14.458379
ENSG00000023318.9,9.492436
ENSG00000023330.15,7.327287
ENSG00000023445.17,31.928161
ENSG00000023516.9,4.211523
ENSG00000023572.10,2.943524
ENSG00000023608.5,1.778479
ENSG00000023697.13,1.750741
ENSG00000023734.11,11.814395
ENSG00000023839.12,0.283073
ENSG00000023892.12,36.589456000000006
ENSG00000023902.14,34.648955
ENSG00000023909.10,1.254947
ENSG00000024048.11,38.47323299999999
ENSG00000024422.12,0.044147
ENSG00000024526.17,0.7202189999999999
ENSG00000024862.18,22.874789
ENSG00000025039.15,1.046141
ENSG00000025156.13,3.168352
ENSG00000025293.17,19.511989
ENSG00000025423.11,0.863816
ENSG00000025434.19,0.627473
ENSG00000025708.14,47.886483
ENSG00000025770.19,3.123132
ENSG00000025772.8,2.083881
ENSG00000025796.14,32.557773
ENSG00000025800.14,3.463604
ENSG00000026025.16,171.216799
ENSG00000026036.23,0.23949800000000002
ENSG00000026103.25,19.58066
ENSG00000026297.17,100.774181
ENSG00000026508.21,166.508637
ENSG00000026559.14,0.9273319999999999
ENSG00000026652.15,1.6937579999999999
ENSG00000026751.17,11.676229
ENSG00000026950.18,23.759508
ENSG00000027001.10,0.404515
ENSG00000027075.18,22.630248
ENSG00000027644.5,0.0
ENSG00000027697.16,79.956309
ENSG00000027847.14,3.3631539999999998
ENSG00000027869.13,6.4316960000000005
ENSG00000028116.18,6.048119
ENSG00000028137.19,27.178269
ENSG00000028203.19,5.265213
ENSG00000028277.22,15.615155
ENSG00000028310.18,17.680885
ENSG00000028528.15,9.767646000000001
ENSG00000028839.10,24.663043000000002
ENSG00000029153.15,3.447857
ENSG00000029363.17,160.029112
ENSG00000029364.12,4.209598
ENSG00000029534.22,40.168112
ENSG00000029559.7,0.0
ENSG00000029639.11,3.6571670000000003
ENSG00000029725.17,45.144534
ENSG00000029993.15,4.225231
ENSG00000030066.14,6.4461829999999996
ENSG00000030110.14,1.346694
ENSG00000030304.15,0.0
ENSG00000030419.17,6.655761
ENSG00000030582.19,43.855897999999996
ENSG00000031003.11,20.519465
ENSG00000031081.11,1.699201
ENSG00000031691.7,0.481493
ENSG00000031698.13,25.427608000000003
ENSG00000031823.14,42.645139
ENSG00000032219.19,35.254992
ENSG00000032389.13,2.829053
ENSG00000032444.17,16.777746
ENSG00000032742.18,5.295062
ENSG00000033011.14,5.68022
ENSG00000033030.16,4.63416
ENSG00000033050.9,1.751445
ENSG00000033100.17,3.547518
ENSG00000033122.21,0.07824
ENSG00000033170.17,9.158527
ENSG00000033178.13,7.1882150000000005
ENSG00000033327.13,24.798032
ENSG00000033627.18,7.04949
ENSG00000033800.14,47.227917
ENSG00000033867.18,6.035392
ENSG00000034053.15,2.618275
ENSG00000034152.20,341.73191399999996
ENSG00000034239.11,0.0
ENSG00000034510.6,967.401749
ENSG00000034533.12,2.0526910000000003
ENSG00000034677.13,54.247264
ENSG00000034693.15,0.804724
ENSG00000034713.8,320.141044
ENSG00000034971.17,0.0
ENSG00000035115.22,3.4582100000000002
ENSG00000035141.10,4.633742
ENSG00000035403.18,20.347377
ENSG00000035499.13,0.191235
ENSG00000035664.11,6.123492
ENSG00000035681.10,11.781158
ENSG00000035687.10,5.647048
ENSG00000035720.8,4.014978
ENSG00000035862.13,7.179861
ENSG00000035928.17,18.953558
ENSG00000036054.13,7.969417999999999
ENSG00000036257.14,49.879237
ENSG00000036448.10,0.7267520000000001
ENSG00000036473.9,0.0
ENSG00000036530.9,0.090459
ENSG00000036549.13,5.7689070000000005
ENSG00000036565.15,0.0
ENSG00000036672.16,0.0
ENSG00000036828.17,2.218586
ENSG00000037042.9,1.12808
ENSG00000037241.7,25.925293
ENSG00000037280.16,0.35837600000000003
ENSG00000037474.15,7.110039
ENSG00000037637.11,2.410135
ENSG00000037749.13,7.623153
ENSG00000037757.14,4.242067
ENSG00000037897.17,1.344225
ENSG00000037965.6,0.0
ENSG00000038002.9,4.135842
ENSG00000038210.14,1.633469
ENSG00000038219.13,61.231615000000005
ENSG00000038274.18,109.880836
ENSG00000038295.8,0.020425
ENSG00000038358.15,5.650175
ENSG00000038382.23,12.129669
ENSG00000038427.16,113.19618299999999
ENSG00000038532.17,4.515608
ENSG00000038945.15,0.9598780000000001
ENSG00000039068.20,3.001206
ENSG00000039123.16,20.665915
ENSG00000039139.11,0.086907
ENSG00000039319.17,6.899770999999999
ENSG00000039523.20,37.368565
ENSG00000039537.16,0.0
ENSG00000039560.14,0.0
ENSG00000039600.11,0.0
ENSG00000039650.12,23.906057999999998
ENSG00000039987.7,0.0
ENSG00000040199.18,1.571511
ENSG00000040275.17,4.66205
ENSG00000040341.18,8.706938000000001
ENSG00000040487.13,0.987041
ENSG00000040531.16,0.742974
ENSG00000040608.14,0.188066
ENSG00000040633.13,15.944256
ENSG00000040731.10,0.0
ENSG00000040933.17,20.921326
ENSG00000041353.10,9.666644
ENSG00000041357.16,36.226973
ENSG00000041515.16,0.0
ENSG00000041802.11,6.709745
ENSG00000041880.15,2.635526
ENSG00000041982.17,0.0
ENSG00000041988.16,2.645894
ENSG00000042062.13,0.834196
ENSG00000042088.14,7.9411890000000005
ENSG00000042286.15,0.348845
ENSG00000042304.14,0.322568
ENSG00000042317.17,0.371113
ENSG00000042429.12,4.290935
ENSG00000042445.14,0.172229
ENSG00000042493.16,9.143026
ENSG00000042753.12,7.68661
ENSG00000042781.14,0.0
ENSG00000042813.8,0.0
ENSG00000042832.12,0.576302
ENSG00000042980.14,6.60868
ENSG00000043039.7,0.0
ENSG00000043093.15,235.435749
ENSG00000043143.22,20.946178
ENSG00000043355.12,0.0
ENSG00000043462.13,321.029253
ENSG00000043514.17,3.227628
ENSG00000043591.6,0.051531
ENSG00000044012.4,0.0
ENSG00000044090.13,1.101658
ENSG00000044115.21,8.286061
ENSG00000044446.12,4.514253
ENSG00000044459.15,6.079559
ENSG00000044524.11,0.0
ENSG00000044574.9,18.707645
ENSG00000046604.15,0.5585530000000001
ENSG00000046647.15,1.702166
ENSG00000046651.16,17.548825
ENSG00000046653.15,0.0
ENSG00000046774.10,0.0
ENSG00000046889.19,0.0
ENSG00000047056.18,6.39505
ENSG00000047188.16,6.093924
ENSG00000047230.15,0.271754
ENSG00000047249.18,2.439426
ENSG00000047315.17,22.694094
ENSG00000047346.13,22.657204999999998
ENSG00000047365.13,7.339595
ENSG00000047410.14,41.259381
ENSG00000047457.14,0.0
ENSG00000047578.14,6.267721
ENSG00000047579.20,8.661754
ENSG00000047597.7,7.56316
ENSG00000047617.18,1.120514
ENSG00000047621.12,5.581517
ENSG00000047634.15,1.0135939999999999
ENSG00000047644.20,9.333169999999999
ENSG00000047648.23,1.147514
ENSG00000047662.5,0.022189
ENSG00000047849.22,8.828102
ENSG00000047932.14,2.219296
ENSG00000047936.11,0.0
ENSG00000048028.12,11.251392
ENSG00000048052.25,22.801199
ENSG00000048140.18,1.420491
ENSG00000048162.22,6.021438
ENSG00000048342.18,5.024547
ENSG00000048392.13,12.994594
ENSG00000048405.11,9.087163
ENSG00000048462.11,0.669979
ENSG00000048471.14,27.805887000000002
ENSG00000048540.16,0.0
ENSG00000048544.7,4.192696
ENSG00000048545.18,0.06644
ENSG00000048649.14,34.785137
ENSG00000048707.15,9.678173000000001
ENSG00000048740.19,43.079957
ENSG00000048828.18,15.661635
ENSG00000048991.18,23.583309999999997
ENSG00000049089.15,1.010069
ENSG00000049130.16,0.040862
ENSG00000049167.16,3.154239
ENSG00000049192.15,0.14532
ENSG00000049239.13,1.834394
ENSG00000049245.13,16.180083000000003
ENSG00000049246.15,1.803858
ENSG00000049247.14,0.949242
ENSG00000049249.10,0.961664
ENSG00000049283.19,0.0
ENSG00000049323.16,3.762917
ENSG00000049449.10,1.865493
ENSG00000049540.19,0.0
ENSG00000049541.11,3.353655
ENSG00000049618.25,25.624711
ENSG00000049656.14,31.873189
ENSG00000049759.20,4.528831
ENSG00000049768.18,1.7406519999999999
ENSG00000049769.14,3.697991
ENSG00000049860.14,12.603558
ENSG00000049883.15,0.490528
ENSG00000050030.16,0.0
ENSG00000050130.18,7.645781
ENSG00000050165.19,0.07569000000000001
ENSG00000050327.15,0.0
ENSG00000050344.9,1.318059
ENSG00000050393.12,21.389322
ENSG00000050405.14,4.586525
ENSG00000050426.16,14.431955
ENSG00000050438.17,2.8396339999999998
ENSG00000050555.19,0.061881
ENSG00000050628.21,0.0
ENSG00000050730.16,1.378924
ENSG00000050748.18,9.686523000000001
ENSG00000050767.18,0.108502
ENSG00000050820.17,0.0
ENSG00000051009.11,2.489783
ENSG00000051108.15,15.984372
ENSG00000051128.19,0.528932
ENSG00000051180.17,0.756935
ENSG00000051341.15,0.219787
ENSG00000051382.10,9.421754
ENSG00000051523.12,401.677217
ENSG00000051596.10,11.707007
ENSG00000051620.11,14.112367
ENSG00000051825.15,11.862175
ENSG00000052126.17,2.799865
ENSG00000052344.16,0.459006
ENSG00000052723.12,14.299101
ENSG00000052749.15,13.030441999999999
ENSG00000052795.13,0.616946
ENSG00000052802.13,5.060477000000001
ENSG00000052841.16,23.311024
ENSG00000052850.8,0.0
ENSG00000053108.18,0.383489
ENSG00000053254.16,39.233666
ENSG00000053328.9,0.14696
ENSG00000053371.14,3.0263139999999997
ENSG00000053372.5,0.911571
ENSG00000053438.11,0.0
ENSG00000053501.15,12.986759000000001
ENSG00000053524.13,1.308222
ENSG00000053702.15,0.0
ENSG00000053747.17,0.0
ENSG00000053770.12,3.460489
ENSG00000053900.11,7.175142
ENSG00000053918.20,4.836576
ENSG00000054116.12,8.277712
ENSG00000054118.15,105.43234799999999
ENSG00000054148.18,7.021405
ENSG00000054179.12,0.0
ENSG00000054219.11,5.7386479999999995
ENSG00000054267.22,78.032022
ENSG00000054277.14,1.270907
ENSG00000054282.16,18.36188
ENSG00000054356.14,0.059306
ENSG00000054392.13,0.212079
ENSG00000054523.20,5.5952
ENSG00000054598.9,0.0
ENSG00000054611.14,10.393811
ENSG00000054654.20,43.078025
ENSG00000054690.14,0.235043
ENSG00000054793.14,0.180095
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.0
ENSG00000054965.11,4.274176
ENSG00000054967.13,7.4657789999999995
ENSG00000054983.17,5.521935
ENSG00000055044.11,26.658169
ENSG00000055070.17,11.753537
ENSG00000055118.18,0.197222
ENSG00000055130.18,9.526362
ENSG00000055147.19,4.471917
ENSG00000055163.21,54.911076
ENSG00000055208.20,45.440532
ENSG00000055211.14,3.491657
ENSG00000055332.19,25.021235
ENSG00000055483.20,15.107263999999999
ENSG00000055609.21,73.559703
ENSG00000055732.13,0.0
ENSG00000055813.6,0.0
ENSG00000055917.17,26.654190999999997
ENSG00000055950.17,6.668870999999999
ENSG00000055955.17,1.4091420000000001
ENSG00000055957.11,0.464553
ENSG00000056050.7,2.672438
ENSG00000056097.16,15.175685
ENSG00000056277.16,2.26645
ENSG00000056291.19,0.0
ENSG00000056487.17,0.0
ENSG00000056558.11,3.610893
ENSG00000056586.16,63.146432000000004
ENSG00000056678.11,0.0
ENSG00000056736.10,0.0
ENSG00000056972.21,5.8024700000000005
ENSG00000056998.21,0.0
ENSG00000057019.16,0.705117
ENSG00000057149.16,0.0
ENSG00000057252.13,11.850831
ENSG00000057294.19,0.103955
ENSG00000057468.7,0.0
ENSG00000057593.14,0.0
ENSG00000057608.18,73.765298
ENSG00000057657.17,8.05064
ENSG00000057663.16,6.9138090000000005
ENSG00000057704.13,7.280686
ENSG00000057757.10,55.949716
ENSG00000057935.14,1.837222
ENSG00000058056.10,12.825849
ENSG00000058063.17,41.524589
ENSG00000058085.15,0.035525
ENSG00000058091.17,8.107858
ENSG00000058262.11,6.501286
ENSG00000058272.19,130.658117
ENSG00000058335.16,0.055272
ENSG00000058404.21,0.0
ENSG00000058453.17,5.741363
ENSG00000058600.16,6.162014
ENSG00000058668.16,10.05383
ENSG00000058673.17,12.904035
ENSG00000058729.11,9.568397000000001
ENSG00000058799.15,6.873288
ENSG00000058804.12,0.868931
ENSG00000058866.15,3.4934010000000004
ENSG00000059122.17,1.614582
ENSG00000059145.19,7.225276
ENSG00000059377.19,113.67811800000001
ENSG00000059378.13,20.607378
ENSG00000059573.9,2.447888
ENSG00000059588.10,1.776936
ENSG00000059691.12,1.262968
ENSG00000059728.11,112.165922
ENSG00000059758.8,14.507554
ENSG00000059769.20,1.156137
ENSG00000059804.18,26.127222
ENSG00000059915.17,0.045893
ENSG00000060069.18,6.994454
ENSG00000060138.13,418.665995
ENSG00000060140.9,0.114004
ENSG00000060237.19,253.24772899999996
ENSG00000060303.5,0.0
ENSG00000060339.14,31.988881000000003
ENSG00000060491.17,13.336881
ENSG00000060558.4,2.6538250000000003
ENSG00000060566.14,0.0
ENSG00000060642.12,0.934454
ENSG00000060656.20,0.0
ENSG00000060688.13,4.918984
ENSG00000060709.17,0.292938
ENSG00000060718.22,0.0
ENSG00000060749.17,2.9049129999999996
ENSG00000060762.20,14.027519
ENSG00000060971.19,9.695994
ENSG00000060982.15,1.225485
ENSG00000061273.18,23.11351
ENSG00000061337.16,0.052711
ENSG00000061455.11,0.0
ENSG00000061492.12,0.0
ENSG00000061656.11,0.0
ENSG00000061676.16,0.397206
ENSG00000061794.13,5.638418
ENSG00000061918.14,1.596064
ENSG00000061936.10,27.599982999999998
ENSG00000061938.21,19.291766
ENSG00000061987.16,6.100544
ENSG00000062038.15,0.462332
ENSG00000062096.15,0.0
ENSG00000062194.16,15.924878
ENSG00000062282.15,4.778309
ENSG00000062370.17,0.911498
ENSG00000062485.19,13.790784
ENSG00000062524.16,0.267125
ENSG00000062582.14,3.3855
ENSG00000062598.18,8.37145
ENSG00000062650.20,14.848134
ENSG00000062716.13,46.510658
ENSG00000062725.10,5.576893
ENSG00000062822.16,1.19066
ENSG00000063015.21,0.0
ENSG00000063046.18,134.58256799999998
ENSG00000063127.16,0.054149
ENSG00000063169.12,1.189692
