Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279,-0.4165729050656932,-1.6710588496446905,0.0,1.0,0.99,16/51,13.13%,OIP5;H2AZ2;CENPU;MIS18A;MIS18BP1;H2AZ1;H2BC3;H2AC7;CENPO;RBBP7;CENPA;CENPS-CORT;H2AC4;SMARCA5;H2BC13;NPM1
prerank,Reactome_2022__Transcriptional Regulation By MECP2 R-HSA-8986944,0.34805469806780015,1.6710192851578942,0.0,0.6616987213245983,0.97,11/43,13.55%,PTPN4;HDAC3;SGK1;MECP2;CREB1;AGO1;HIPK2;RNMT;GPS2;GAMT;TNRC6A
prerank,Reactome_2022__Insulin Receptor Recycling R-HSA-77387,0.46063180213349814,1.6696222403949248,0.024390243902439025,0.5741580574004581,0.97,4/20,7.27%,ATP6V0B;ATP6V1A;ATP6V0A1;ATP6V0C
prerank,Reactome_2022__Rab Regulation Of Trafficking R-HSA-9007101,-0.3387751622659984,-1.6525074404794617,0.0,1.0,0.99,34/119,18.44%,RAB8B;DENND2A;TBC1D3I;RAB31;CHML;SBF2;TSC2;TBC1D25;AKT1;RIC1;RAB18;TBC1D24;TBC1D10C;DENND4C;GABARAPL2;RAB33B;RAB27B;RAB6A;TBC1D2;CCZ1B;RAB10;TRAPPC5;DENND6A;ULK1;GGA3;DENND1B;TSC1;TRAPPC11;DENND2B;AKT2;RAB14;RABEP1;DENND4B;TRAPPC4
prerank,Reactome_2022__ROS And RNS Production In Phagocytes R-HSA-1222556,0.4117165312598817,1.6248639672538594,0.02564102564102564,0.6919303364159171,0.98,4/28,1.42%,ATP6V0B;CYBB;ATP6V1A;ATP6V0A1
prerank,KEGG_2021_Human__Aminoacyl-tRNA biosynthesis,-0.39044401091067105,-1.619865654739114,0.0,1.0,1.0,16/44,21.84%,GATC;GATB;MTFMT;PARS2;HARS2;MARS1;FARS2;NARS2;GARS1;AARS2;SARS1;KARS1;YARS2;AARS1;TARS1;EARS2
prerank,KEGG_2021_Human__Vibrio cholerae infection,0.366610296594476,1.5962617714525134,0.0,0.7500157991194624,0.99,7/41,7.27%,ATP6V0B;ATP6V1A;ATP6V0A1;SEC61B;SEC61A2;ARF1;ATP6V0C
prerank,Reactome_2022__Synthesis Of PC R-HSA-1483191,-0.4906131818755203,-1.5957354237300565,0.0,1.0,1.0,10/23,19.46%,LPIN1;CHPT1;PCTP;SLC44A2;STARD10;PEMT;STARD7;SLC44A4;SH2D3C;CEPT1
prerank,Reactome_2022__DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,-0.38174528509479083,-1.5918217343263277,0.014925373134328358,1.0,1.0,22/67,19.96%,SIKE1;UBA7;ATG5;TRIM4;UBB;NFKB2;TBK1;S100A12;IKBKE;CYLD;RNF216;TANK;RELA;TRAF6;PDZD2;RIGI;IRF7;NKIRAS2;TKFC;NKIRAS1;OTUD5;NFKB1
prerank,"Reactome_2022__Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",-0.4128490363245306,-1.591499086399536,0.034482758620689655,1.0,1.0,15/40,18.99%,CRKL;PTPN11;IL3RA;CLSTN1;SHC1;INPPL1;CRK;IL5RA;SYK;PIK3R1;PIK3R2;TEC;IL2RG;PIK3CB;JAK3
prerank,Reactome_2022__Fatty acyl-CoA Biosynthesis R-HSA-75105,0.3811690133058696,1.5841920340967548,0.0,0.7328958732699965,0.99,13/32,16.30%,HTD2;ACSL6;ELOVL6;ACSL1;SLC25A1;ELOVL1;ELOVL5;PPT1;HACD4;ACSL4;SCD;HSD17B8;MORC2
prerank,Reactome_2022__TBC/RABGAPs R-HSA-8854214,-0.40784277469096875,-1.5838695267886895,0.06666666666666667,1.0,1.0,14/43,18.06%,RAB8B;TBC1D3I;TSC2;TBC1D25;TBC1D24;TBC1D10C;GABARAPL2;RAB33B;RAB6A;TBC1D2;ULK1;GGA3;TSC1;RABEP1
prerank,Reactome_2022__Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,-0.4079142887381904,-1.5837677700546802,0.028985507246376812,1.0,1.0,10/35,15.92%,UBA7;ATG5;TRIM4;UBB;TBK1;IKBKE;CYLD;RNF216;PDZD2;RIGI
prerank,Reactome_2022__Mitochondrial tRNA Aminoacylation R-HSA-379726,-0.47921396254869986,-1.580727248874175,0.037037037037037035,1.0,1.0,12/21,30.26%,PARS2;FARS2;NARS2;GARS1;AARS2;KARS1;YARS2;EARS2;TARS2;LARS2;DARS2;QARS1
prerank,Reactome_2022__RHO GTPases Activate PAKs R-HSA-5627123,0.43009892212682954,1.579862591037179,0.02127659574468085,0.6840559116474939,0.99,5/20,8.73%,NF2;MYH9;CDC42;MYL9;PKN1
prerank,KEGG_2021_Human__Glyoxylate and dicarboxylate metabolism,-0.4167908774674098,-1.568503335129269,0.043478260869565216,1.0,1.0,17/28,29.56%,PCCA;AFMID;MMUT;GCSH;ACSS1;ACSS2;MDH1;GRHPR;MCEE;CS;AMT;GLDC;PCCB;HOGA1;SHMT2;DLD;CAT
prerank,Reactome_2022__Activation Of Matrix Metalloproteinases R-HSA-1592389,-0.4868772817572878,-1.5645624475357334,0.058823529411764705,1.0,1.0,9/17,22.97%,KLKB1;MMP28;KLK2;ELANE;MMP9;TPSAB1;MMP8;MMP14;MMP11
prerank,KEGG_2021_Human__Histidine metabolism,0.49291009142123066,1.5590963247922753,0.02127659574468085,0.7228413136441196,1.0,11/16,27.14%,ALDH1B1;ALDH2;HAL;CARNS1;AMDHD1;HNMT;ALDH7A1;AOC1;HDC;MAOA;CNDP1
prerank,KEGG_2021_Human__Tight junction,0.2896882204496648,1.5533489634647906,0.0,0.6973391041980285,1.0,40/129,18.98%,MAP3K5;PARD6B;RAP1A;EZR;ROCK1;JAM3;NF2;RAPGEF6;ACTR3;PPP2CB;ARPC5;MYH9;CDC42;SYMPK;DLG2;CLDN7;MYL9;PATJ;MPP4;ACTR3B;ERBB2;ARPC5L;TJAP1;PRKCI;PARD3;NEDD4L;PRKAB1;SYNPO;PPP2R1B;RAB8A;CDK4;PPP2R1A;F11R;WHAMM;ACTR2;YBX3;AFDN;DLG1;ACTB;MYL12A
prerank,Reactome_2022__Integrin Signaling R-HSA-354192,-0.45763788025112373,-1.5486693491677008,0.07017543859649122,1.0,1.0,7/22,14.93%,ITGB3;FN1;AKT1;RASGRP2;SHC1;CRK;SYK
prerank,Reactome_2022__TRAF6 Mediated NF-kB Activation R-HSA-933542,-0.4461092429017113,-1.5479224002984715,0.046875,1.0,1.0,10/25,19.96%,TRIM4;NFKB2;S100A12;TANK;RELA;TRAF6;RIGI;NKIRAS2;NKIRAS1;NFKB1
prerank,KEGG_2021_Human__Propanoate metabolism,-0.4105468394499873,-1.544181652600805,0.04,1.0,1.0,12/31,18.53%,BCKDHA;PCCA;MMUT;ACSS1;ACSS2;LDHA;ECHDC1;LDHB;ABAT;MCEE;SUCLG2;ALDH6A1
prerank,Reactome_2022__RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198,-0.3139364180504212,-1.5417838188094346,0.0,1.0,1.0,28/87,23.45%,RAB8B;DENND2A;RAB31;CHML;SBF2;AKT1;RIC1;RAB18;DENND4C;RAB27B;RAB6A;CCZ1B;RAB10;TRAPPC5;DENND6A;ULK1;DENND1B;TRAPPC11;DENND2B;AKT2;RAB14;DENND4B;TRAPPC4;TRAPPC12;DENND2D;TRAPPC8;MON1B;HPS1
prerank,Reactome_2022__Regulation Of TP53 Activity Thru Methylation R-HSA-6804760,-0.49183496229945467,-1.5260236750248595,0.031746031746031744,1.0,1.0,3/19,4.44%,JMY;TTC5;UBB
prerank,Reactome_2022__Pyruvate Metabolism R-HSA-70268,-0.45138990188418104,-1.5259359831613055,0.03571428571428571,1.0,1.0,9/25,12.55%,PDP2;PDK4;GSTZ1;SLC16A3;DLAT;LDHA;BSG;MPC2;LDHB
prerank,Reactome_2022__Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729,-0.42510074197606196,-1.5237337246936853,0.017543859649122806,1.0,1.0,9/28,12.90%,VPS4B;VPS37A;UBB;STAM;VPS37C;VPS37B;CHMP4B;UBAP1;SNF8
prerank,Reactome_2022__PINK1-PRKN Mediated Mitophagy R-HSA-5205685,-0.4289292345479401,-1.5235278716489293,0.04918032786885246,1.0,1.0,9/22,24.97%,ATG5;TOMM20;UBB;TOMM7;MTERF3;TOMM5;TOMM22;SQSTM1;MFN1
prerank,Reactome_2022__Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231,0.33383809419890836,1.5220926470423255,0.05714285714285714,0.7919421481385629,1.0,9/41,8.54%,NXF1;NDC1;WDR33;POM121C;CPSF1;SYMPK;NUP85;NUP153;NCBP1
prerank,Reactome_2022__Processing Of Intronless Pre-mRNAs R-HSA-77595,0.385131603368685,1.5198542683353935,0.0,0.7505592888289693,1.0,5/20,8.54%,WDR33;CPSF1;SYMPK;CSTF2T;NCBP1
prerank,KEGG_2021_Human__Antigen processing and presentation,0.33344569788824524,1.5168976979070807,0.0,0.7148588085357376,1.0,15/63,14.35%,HSPA6;PDIA3;HLA-G;KLRC1;CD8A;B2M;CREB1;IFI30;HSPA5;KLRC2;KLRC4;KLRD1;CTSS;HLA-DRB3;CTSB
prerank,Reactome_2022__Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234,0.33051189910165857,1.5143872406544736,0.0,0.6843174842349571,1.0,9/42,8.54%,NXF1;NDC1;WDR33;POM121C;CPSF1;SYMPK;NUP85;NUP153;NCBP1
prerank,Reactome_2022__Butyrate Response Factor 1 Binds And Destabilizes mRNA R-HSA-450385,-0.4865411575210986,-1.512570252673297,0.047619047619047616,1.0,1.0,5/17,6.27%,EXOSC2;EXOSC6;EXOSC9;AKT1;DCP2
prerank,KEGG_2021_Human__Calcium signaling pathway,-0.30545957141857083,-1.5100259693832847,0.012987012987012988,1.0,1.0,23/127,9.94%,PHKG1;TPCN2;HRH2;FGFR1;ORAI3;PDGFD;PDGFRB;MCU;ASPH;P2RX1;RYR3;STIM2;PLCB2;GNA15;VEGFA;PPIF;PDGFRA;CACNA1E;NOS3;ITPKC;TBXA2R;PLCD3;SLC25A5
prerank,Reactome_2022__N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576,-0.4812993834633834,-1.507455936862827,0.06666666666666667,1.0,1.0,8/19,18.29%,B4GALT2;FUT8;B4GALT4;MOGAT3;MGAT5;ST8SIA6;B4GALT3;ST6GAL1
prerank,Reactome_2022__Activation Of GABAB Receptors R-HSA-991365,-0.4415972944008724,-1.5037399305677341,0.06557377049180328,1.0,1.0,7/23,11.65%,GNAI1;KCNJ15;KCNJ2;GNG3;GNG5;GNB2;ADCY4
prerank,Reactome_2022__Transcriptional Regulation By E2F6 R-HSA-8953750,-0.4219862654559531,-1.5036239140391194,0.03333333333333333,1.0,1.0,6/33,7.53%,PHC3;RING1;RNF2;PHC1;RBBP7;EED
prerank,Reactome_2022__Downstream Signal Transduction R-HSA-186763,-0.44225173483401947,-1.503383267914674,0.017241379310344827,1.0,1.0,9/26,18.40%,CRKL;PTPN11;PDGFRB;PDGFRA;CRK;PIK3R1;PIK3R2;STAT1;PIK3CB
prerank,KEGG_2021_Human__Nicotinate and nicotinamide metabolism,0.4001662952518429,1.497646392188972,0.0,0.7083482547239367,1.0,7/29,9.44%,NADK;NAMPT;SIRT3;NUDT12;SIRT2;CD38;ENPP1
prerank,Reactome_2022__Cytosolic Sulfonation Of Small Molecules R-HSA-156584,0.42546866441224396,1.4958018139999258,0.024390243902439025,0.6779319008059214,1.0,7/16,17.71%,BPNT2;BPNT1;SLC35B3;SULT1B1;PODXL2;TPST1;SLC35B2
prerank,KEGG_2021_Human__Melanoma,-0.35241966360137394,-1.4949291780422727,0.07462686567164178,1.0,1.0,21/51,23.53%,FGFR1;PDGFD;PDGFRB;IGF1R;AKT1;PDGFRA;BAK1;RB1;GADD45G;PIK3R1;PIK3R2;AKT2;PIK3CB;E2F2;E2F3;RAF1;CDKN1A;GADD45A;MAPK3;HGF;NRAS
prerank,Reactome_2022__Mitophagy R-HSA-5205647,-0.3794011819990429,-1.4949035235428225,0.04918032786885246,1.0,1.0,10/28,24.97%,ATG5;TOMM20;UBB;TOMM7;MTERF3;ULK1;TOMM5;TOMM22;SQSTM1;MFN1
prerank,Reactome_2022__Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691,-0.4681956085510449,-1.4888235933015153,0.08064516129032258,1.0,1.0,7/17,22.93%,CYP4F2;LTA4H;GGT5;CYP4B1;CYP4F3;DPEP2;ABCC1
prerank,KEGG_2021_Human__mTOR signaling pathway,-0.2992236903333223,-1.4873121352702185,0.0,1.0,1.0,34/124,19.40%,LPIN1;GRB10;CAB39;TTI1;STK11;TSC2;ULK2;RRAGD;FZD2;STRADA;IGF1R;LRP5;AKT1;SLC38A9;RPTOR;WNT10A;NPRL2;RPS6KA2;TELO2;WNT10B;ATP6V1G1;CASTOR1;ULK1;NPRL3;MLST8;RPS6;PIK3R1;PIK3R2;MIOS;TSC1;AKT2;PIK3CB;DDIT4;RAF1
prerank,Reactome_2022__RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476,-0.49371748850260483,-1.4872017136098201,0.06451612903225806,1.0,1.0,10/17,27.31%,ZBP1;NFKB2;DHX9;RELA;NKIRAS2;NKIRAS1;NFKB1;TICAM1;IKBKB;TLR3
prerank,KEGG_2021_Human__Rheumatoid arthritis,0.30503502902486385,1.4816912303703205,0.0,0.7039550462387564,1.0,11/73,10.85%,FOS;ATP6V0B;CXCL8;ATP6V1A;ATP6V0A1;ANGPT1;IL6;CSF1;ATP6V0C;IL15;CTLA4
prerank,Reactome_2022__Smooth Muscle Contraction R-HSA-445355,0.3560306183676168,1.4811525161604462,0.07894736842105263,0.6727626189824163,1.0,8/34,10.75%,ACTA2;CALD1;ITGB5;ALDH2;MYL9;PKN1;MYL11;MYL5
prerank,Reactome_2022__Metabolism Of Fat-Soluble Vitamins R-HSA-6806667,-0.44547139640149214,-1.4775635564968352,0.017241379310344827,1.0,1.0,10/23,19.30%,BCO2;APOE;LRP12;PLB1;LPL;AKR1C1;LRP8;RDH11;SDC4;APOM
prerank,KEGG_2021_Human__Collecting duct acid secretion,0.4321708407074675,1.4744743790198036,0.08571428571428572,0.668121781527861,1.0,7/19,20.97%,ATP6V1A;ATP6V0A1;CA2;ATP6V0C;SLC12A7;ATP6V1E1;ATP6V1G2
prerank,Reactome_2022__APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,-0.4279033772363083,-1.4700848075171655,0.06153846153846154,1.0,1.0,8/26,13.04%,ANAPC11;UBB;UBE2C;NEK2;ANAPC4;ANAPC5;CDC26;CDC20
prerank,Reactome_2022__Signaling By PDGF R-HSA-186797,-0.36697307148193714,-1.4685092880072828,0.028985507246376812,1.0,1.0,13/44,18.40%,CRKL;PTPN11;PDGFD;PDGFRB;THBS1;PDGFRA;COL6A2;CRK;PIK3R1;PIK3R2;STAT1;PLAT;PIK3CB
prerank,Reactome_2022__ECM Proteoglycans R-HSA-3000178,-0.38598546245731474,-1.4651116374923965,0.03508771929824561,1.0,1.0,6/29,8.26%,ITGB3;LAMC1;DCN;ITGAX;LMNB2;NCAM1
prerank,KEGG_2021_Human__Phagosome,0.26595716987492307,1.465082492316251,0.0,0.6833792347364478,1.0,27/127,14.60%,ATP6V0B;TUBB3;CYBB;PIKFYVE;ATP6V1A;ATP6V0A1;ITGB5;VAMP3;STX7;SEC61B;HLA-G;SEC61A2;SFTPD;TUBB1;RAB5A;SCARB1;ATP6V0C;STX12;FCGR3B;CD14;MRC2;THBS3;RAB5C;CTSS;TLR6;HLA-DRB3;FCGR3A
prerank,KEGG_2021_Human__RIG-I-like receptor signaling pathway,-0.343850008988223,-1.4635486561648272,0.06153846153846154,1.0,1.0,16/51,19.96%,SIKE1;MAPK8;ATG5;MAPK14;TBK1;IL12A;IKBKE;CYLD;CXCL10;TANK;RELA;TRAF6;IRF7;TKFC;OTUD5;NFKB1
prerank,KEGG_2021_Human__Cocaine addiction,-0.41846148275411377,-1.4625076304517677,0.1,1.0,1.0,10/25,16.17%,GNAI1;CREB3L4;RGS9;FOSB;CREB3L2;RELA;PRKACA;GPSM1;ATF2;ATF4
prerank,Reactome_2022__Defects In Vitamin And Cofactor Metabolism R-HSA-3296482,-0.4229721917601695,-1.4599847758416418,0.1,0.9995367612997154,1.0,5/19,10.04%,PCCA;LMBRD1;MMUT;MCCC1;PROC
prerank,KEGG_2021_Human__Tyrosine metabolism,-0.4773011959529785,-1.4507157530307082,0.07142857142857142,1.0,1.0,6/15,15.91%,GSTZ1;HPD;ALDH3B1;ADH5;GOT1;AOC3
prerank,Reactome_2022__Activation Of HOX Genes During Differentiation R-HSA-5619507,-0.32521948270744877,-1.4476246960535286,0.014705882352941176,1.0,1.0,25/79,18.51%,HOXB3;H2AZ2;CTCF;H2AZ1;H2BC3;H2AC7;RBBP7;RARA;EED;NCOA3;MEIS1;POLR2K;HOXB4;H2AC4;POLR2B;H2BC13;POLR2D;KMT2D;NCOA6;ZNF335;RARG;ASH2L;H2AC14;HOXB2;CNOT9
prerank,KEGG_2021_Human__Fatty acid degradation,0.34634562121753365,1.4457443139555541,0.03333333333333333,0.7343904699711403,1.0,11/36,17.44%,CPT2;ACAT1;ACSL6;ALDH1B1;ACADL;ACSL1;ALDH2;ACSL4;ACAA2;ACOX1;ECHS1
prerank,Reactome_2022__Downregulation Of ERBB2 Signaling R-HSA-8863795,-0.4051006660893229,-1.4454293951733508,0.09836065573770492,1.0,1.0,6/24,9.89%,PTPN18;UBB;RNF41;AKT1;USP8;ERBIN
prerank,KEGG_2021_Human__Galactose metabolism,-0.41838019829817086,-1.445003626129379,0.0967741935483871,1.0,1.0,2/24,0.03%,B4GALT2;GALK1
prerank,Reactome_2022__TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072,-0.44291749267794367,-1.4415639178459603,0.09375,1.0,1.0,9/16,32.40%,UBB;LY96;SARM1;TRAF6;TICAM1;IRAK2;TAB3;MAP3K7;TAB2
prerank,KEGG_2021_Human__Glycosphingolipid biosynthesis,-0.35924816691354083,-1.440128596443131,0.07352941176470588,1.0,1.0,10/34,16.61%,B4GALT2;ST8SIA1;B4GALT4;GBGT1;ST6GALNAC4;HEXA;GLA;ST3GAL3;B4GALT3;ABO
prerank,Reactome_2022__G Alpha (Z) Signaling Events R-HSA-418597,-0.39473990283432897,-1.4362619460292358,0.1206896551724138,1.0,1.0,7/29,11.65%,RGS19;GNAI1;PRKCD;GNG3;GNG5;GNB2;ADCY4
prerank,Reactome_2022__RAB Geranylgeranylation R-HSA-8873719,-0.3320004018060168,-1.4345573338832078,0.028985507246376812,0.9924077123404456,1.0,12/54,13.55%,RAB8B;RAB31;CHML;RAB22A;RAB19;RAB18;RABGGTB;PTP4A2;RAB33B;RAB27B;RAB6A;RAB10
prerank,Reactome_2022__Role Of Phospholipids In Phagocytosis R-HSA-2029485,-0.41700376252716737,-1.4326431225993452,0.11764705882352941,0.9857023424581969,1.0,9/24,18.40%,FCGR2A;PRKCD;PLD2;PLD4;SYK;PLA2G6;PIK3R1;PIK3R2;PIK3CB
prerank,Reactome_2022__Sphingolipid De Novo Biosynthesis R-HSA-1660661,-0.3605316440421418,-1.4313579800522818,0.04411764705882353,0.9743787376131559,1.0,8/39,9.60%,DEGS1;PLPP1;PPM1L;SAMD8;CERS2;SPTLC1;ACER2;ALDH3B1
prerank,Reactome_2022__RET Signaling R-HSA-8853659,-0.4108684878689621,-1.4294897682771903,0.07272727272727272,0.9649384785660474,1.0,11/27,19.88%,PTPN11;GRB10;CLSTN1;SHC1;DOK4;DOK2;MAPK7;PIK3R1;PIK3R2;PIK3CB;DOK1
prerank,Reactome_2022__Cholesterol Biosynthesis R-HSA-191273,-0.4000675293131463,-1.4238098444221348,0.07142857142857142,0.9834086150287438,1.0,4/24,2.16%,DHCR7;SREBF1;MVD;SQLE
prerank,Reactome_2022__Early Phase Of HIV Life Cycle R-HSA-162594,-0.42635365174577233,-1.4232128593622657,0.08196721311475409,0.9699381793975915,1.0,9/15,32.13%,XRCC4;FEN1;XRCC6;LRIG1;CCR5;CXCR4;HMGA1;SGIP1;BANF1
prerank,KEGG_2021_Human__Pentose phosphate pathway,0.3574771339611785,1.4225665662706541,0.025,0.8136040951317648,1.0,6/24,12.97%,PGM1;FBP1;G6PD;TALDO1;TKT;GLYCTK
prerank,Reactome_2022__ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322,-0.4492704539153072,-1.4170592791569643,0.08333333333333333,0.9858876248533958,1.0,13/20,33.08%,ZBP1;NFKB2;DHX9;TBK1;RELA;NKIRAS2;NKIRAS1;NFKB1;TICAM1;IKBKB;TLR3;RIPK3;IRF3
prerank,Reactome_2022__Assembly Of Pre-Replicative Complex R-HSA-68867,-0.30424047045535885,-1.416202390111318,0.07142857142857142,0.9736199799502259,1.0,21/107,12.71%,MCM5;KPNA6;ANAPC11;H2AZ2;CDC6;H2AZ1;H2BC3;UBB;PSMD3;H2AC7;UBE2C;PSMA5;ANAPC4;ANAPC5;PSMD6;PSMD12;MCM4;CDC26;H2AC4;H2BC13;MCM7
prerank,Reactome_2022__TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204,-0.42274623271072764,-1.4158893519750764,0.08333333333333333,0.9596845412909982,1.0,6/18,17.78%,BNIP3L;STEAP3;BBC3;TP53BP2;PMAIP1;PPP1R13B
prerank,Reactome_2022__SUMOylation Of Transcription Cofactors R-HSA-3899300,-0.3567200993421948,-1.4134818143868475,0.1076923076923077,0.9568720877272886,1.0,12/40,14.91%,PHC3;RING1;RNF2;PHC1;DDX5;NRIP1;PIAS3;CBX4;PHC2;PIAS1;NPM1;DDX17
prerank,Reactome_2022__Chromosome Maintenance R-HSA-73886,-0.30028912235681027,-1.4131668657411998,0.014084507042253521,0.942026649849934,1.0,48/114,27.39%,OIP5;H2AZ2;CENPU;WRAP53;MIS18A;MIS18BP1;H2AZ1;H2BC3;FEN1;H2AC7;CENPO;RBBP7;CENPA;CHTF8;CTC1;ANKRD28;POLR2K;CENPS-CORT;H2AC4;POLR2B;SMARCA5;RFC5;SLC19A1;H2BC13;POT1;POLR2D;RPA3;NPM1;POLD1;CHTF18;POLD2;LRIG1;H2AC14;PIF1;KNL1;ATRX;POLA2;CENPK;WRN;POLR2J;CENPH;CDK2;DKC1;H4C15;H2BC21;POLA1;CCNA1;H2AC20
prerank,KEGG_2021_Human__Signaling pathways regulating pluripotency of stem cells,-0.2997582762091855,-1.4127042462165647,0.07692307692307693,0.9289330315357771,1.0,30/88,25.10%,FGFR1;TCF3;SMARCAD1;FZD2;PCGF5;IGF1R;AKT1;MAPK14;ID3;MEIS1;WNT10A;IL6ST;WNT10B;ID1;PIK3R1;PIK3R2;POU5F1B;AKT2;PIK3CB;JAK3;PCGF3;RAF1;SMAD4;SETDB1;RIF1;MAPK3;NRAS;MAPK13;WNT7A;BMPR2
prerank,Reactome_2022__Tight Junction Interactions R-HSA-420029,0.445037180063986,1.410758236134698,0.047619047619047616,0.841572911721002,1.0,6/17,16.67%,PARD6B;CLDN7;PATJ;PRKCI;PARD3;F11R
prerank,Reactome_2022__Nucleotide Salvage R-HSA-8956321,-0.42589251239507575,-1.4102968998089884,0.047619047619047616,0.927463901851159,1.0,5/19,9.88%,APRT;UCKL1;TK2;SCO2;TK1
prerank,KEGG_2021_Human__Legionellosis,0.3005839694974527,1.4101618751457152,0.04878048780487805,0.8140268093502699,1.0,13/56,12.32%,CXCL8;IL6;HSPA6;CASP8;CLK4;ARF1;APAF1;VCP;CD14;BNIP3;CASP3;EEF1A1;CR1
prerank,Reactome_2022__Regulation Of PTEN Gene Transcription R-HSA-8943724,-0.34672323900534574,-1.4095616010402805,0.06153846153846154,0.9174669536929986,1.0,11/55,9.85%,PHC3;RING1;RNF2;PHC1;RRAGD;RBBP7;SLC38A9;EED;CBX4;PHC2;RPTOR
prerank,KEGG_2021_Human__Regulation of lipolysis in adipocytes,-0.39136969646991165,-1.4085511406974698,0.07272727272727272,0.9095049574326455,1.0,12/33,22.57%,GNAI1;AKT1;PNPLA2;ADCY4;MGLL;PRKACA;PIK3R1;PIK3R2;AKT2;PIK3CB;PTGS2;ADCY3
prerank,Reactome_2022__Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136,-0.4300535550957034,-1.4048931964911195,0.09375,0.9180699924630136,1.0,6/20,12.61%,ANAPC11;UBE2C;ANAPC4;ANAPC5;CDC26;RB1
