Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KEGG_2021_Human__Lysine degradation,-0.4514330922381065,-1.6536959481609115,0.0,0.5256458969395981,0.98,16/58,17.54%,KMT5B;ALDH2;DOT1L;ACAT1;PLOD3;KMT2B;PLOD1;EZH2;AASS;DLST;ALDH1B1;KMT2D;PRDM7;CAMKMT;SETDB2;HADH
prerank,Reactome_2022__Signaling By NOTCH2 R-HSA-1980145,-0.524899679361561,-1.6404809282416397,0.0,0.563245425688264,0.99,15/27,28.68%,CREB1;MAML2;JAG1;GATD3;EP300;MAML3;MAMLD1;CNTN1;PSEN1;PSENEN;NCSTN;ADAM10;GZMB;NEURL1;RPS27A
prerank,KEGG_2021_Human__Other types of O-glycan biosynthesis,-0.5203654218408853,-1.6393582799735567,0.0,0.5259908994973164,0.99,9/34,7.47%,B4GALT2;B3GLCT;PLOD3;RFNG;GALNT14;C1GALT1;LFNG;POGLUT1;POFUT2
prerank,Reactome_2022__Signaling By NOTCH3 R-HSA-9012852,-0.4863914891504987,-1.6123807437146798,0.011111111111111112,0.6477028732523643,1.0,18/40,22.29%,MAML2;JAG1;PBX1;GATD3;EP300;MAML3;MAMLD1;KAT2B;PSEN1;TACC3;STAT1;PSENEN;IKZF1;NCSTN;KAT2A;ADAM10;YBX1;HEY1
prerank,Reactome_2022__Recycling Pathway Of L1 R-HSA-437239,-0.49185471458242086,-1.6090653352759137,0.022988505747126436,0.6255724377571258,1.0,12/25,26.97%,KIF4A;RPS6KA4;AP2M1;SHTN1;DNM1;MSN;RPS6KA1;L1CAM;CLTC;RPS6KA5;RPS6KA3;MAPK1
prerank,Reactome_2022__Striated Muscle Contraction R-HSA-390522,0.37763847967003766,1.6074490358107933,0.1111111111111111,1.0,0.73,6/21,10.16%,TMOD2;MYL4;TMOD1;MYBPC3;TNNT2;TMOD4
prerank,Reactome_2022__Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136,-0.5206991411847033,-1.5933941206848936,0.011363636363636364,0.6968620412712462,1.0,10/20,25.73%,ANAPC2;CDC16;ANAPC11;CDC26;ANAPC5;ANAPC10;UBE2E1;UBE2C;ANAPC4;ANAPC7
prerank,KEGG_2021_Human__Ubiquitin mediated proteolysis,-0.40704800108073447,-1.5860612809238483,0.0,0.711009682921209,1.0,56/133,29.92%,KLHL9;ANAPC2;CDC16;ANAPC11;NEDD4;SMURF1;BIRC3;ELOC;UBE2W;SIAH1;CUL5;UBA3;PIAS2;MAP3K1;UBE2E2;PPIL2;SAE1;CBLB;SKP1;FANCL;CDC26;PIAS4;RHOBTB1;PML;ANAPC5;ANAPC10;UBE2E3;NEDD4L;FBXO4;RNF7;UBE2E1;DDB2;UBE2H;UBE2Z;DDB1;UBE2M;UBA7;SMURF2;UBE2C;UBE2N;SOCS3;TRAF6;FBXW11;WWP1;ANAPC4;COP1;VHL;UBE4B;ANAPC7;UBA6;CUL7;UBE4A;RPS27A;UBE2R2;UBE2G1;DET1
prerank,Reactome_2022__APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048,-0.4973839740364199,-1.5816068911783416,0.0,0.7022067058945655,1.0,12/24,28.68%,ANAPC2;CDC16;ANAPC11;CDC26;ANAPC5;ANAPC10;UBE2E1;UBE2C;ANAPC4;CDK1;ANAPC7;RPS27A
prerank,KEGG_2021_Human__Fat digestion and absorption,-0.5221030746037942,-1.5810640164746996,0.025,0.6699223349715193,1.0,5/19,12.21%,ACAT1;DGAT2;PLA2G2C;ABCA1;SLC27A1
prerank,KEGG_2021_Human__Progesterone-mediated oocyte maturation,-0.42024970496560343,-1.5697962471926474,0.010309278350515464,0.7079624985658323,1.0,45/77,35.64%,ANAPC2;CDC16;ANAPC11;CDC25C;CDC26;PLK1;MAPK10;SPDYE18;IGF1R;ANAPC5;ANAPC10;MAD1L1;PIK3R3;CPEB2;CDC25B;AKT2;PIK3CB;AKT3;PIK3R1;RPS6KA1;KIF22;GNAI1;AKT1;ADCY3;MAPK8;ANAPC4;RPS6KA3;CDK1;ANAPC7;CPEB4;MAPK14;MAPK1;PDE3B;HSP90AB1;MAP2K1;BUB1;AURKA;MAPK11;ADCY7;RPS6KA2;MAPK13;GNAI3;CDC25A;CDK2;SPDYE16
prerank,Reactome_2022__Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,-0.508157289228952,-1.565235664923942,0.023809523809523808,0.707610103096163,1.0,6/20,15.78%,CDK5R1;BCL2L11;GOLGA2;CDC25C;CDC25B;CAPN2
prerank,Reactome_2022__NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508,-0.546811426414182,-1.5620996314888744,0.036585365853658534,0.6942831471523018,1.0,11/21,22.29%,MAML2;PBX1;GATD3;EP300;MAML3;MAMLD1;KAT2B;STAT1;IKZF1;KAT2A;HEY1
prerank,Reactome_2022__SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,-0.46563072237135106,-1.560801528223935,0.010752688172043012,0.6748220028747489,1.0,18/46,19.76%,DDX20;RPS4X;SNRPE;RPS20;RPS15A;SNRPB;RPS8;RPS16;GEMIN8;GEMIN5;GEMIN6;RPS11;RPS10;RPS14;SNRPF;RPS23;RPS29;RPSA
prerank,Reactome_2022__TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114,-0.5372974427796754,-1.5598932253928641,0.036585365853658534,0.6524602120929013,1.0,12/18,34.39%,REXO2;CDC25C;EP300;BAX;PCNA;CDK1;TP53;GADD45A;ZNF385A;CARM1;AURKA;TFDP2
prerank,Reactome_2022__Heme Signaling R-HSA-9707616,-0.4783994528564121,-1.5550512072227032,0.0,0.6603045352477422,1.0,20/40,28.41%,CREB1;SLC46A1;HDAC3;XPO1;NCOA1;CRTC1;RORA;LIN9;EP300;NR1D1;PPARA;BMAL1;CLEC1B;HBA1;LY96;MEF2C;NCOR1;TBL1XR1;NRIP1;CARM1
prerank,Reactome_2022__EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665,0.3369188907865641,1.5523313598006658,0.0,1.0,0.88,5/19,8.31%,SCD5;HMGCR;HDAC2;NAB1;EGR2
prerank,Reactome_2022__Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,-0.4909853161383712,-1.5515045596792278,0.02247191011235955,0.6538833476434893,1.0,9/26,18.29%,XPO1;SMURF1;TGFBR2;SMAD2;SRFBP1;MTMR4;NEDD4L;SMURF2;SMAD7
prerank,Reactome_2022__N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668,-0.46465399402478175,-1.5450770614172045,0.010752688172043012,0.6705955270968137,1.0,17/35,30.51%,EDEM2;PDIA3;UBXN1;DERL1;NGLY1;VCP;GANAB;RNF139;RNF185;TRIM13;UGGT1;PRKCSH;RPS27A;ENGASE;RNF103;CALR;UGGT2
prerank,KEGG_2021_Human__Mismatch repair,-0.5106892789396963,-1.5393165408311866,0.06097560975609756,0.6861139794463295,1.0,13/23,31.59%,LIG1;RPA3;RFC1;RPA1;MLH1;EXO1;MLH3;RPA2;PCNA;RFC3;MSH6;POLD4;RPA4
prerank,Reactome_2022__Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,-0.41812483277479273,-1.5358625300249407,0.021052631578947368,0.6883134132397832,1.0,35/82,29.05%,HIPK2;CDK5R1;PRKAG2;DNA2;RPA3;TAF5;MDM4;PDZD2;TAF1;TAF4;STK11;HUS1;EXO1;RAD50;RBBP8;RAD9B;RMI2;CSNK2A2;TP53RK;HIPK1;SSRP1;PRKAG1;POLR1B;TAF12;TAF15;CHEK1;RFC3;TOP3A;TP53;MAPK14;TAF9B;TAF2;PRKAB1;RPS27A;TOPBP1
prerank,KEGG_2021_Human__Lysosome,-0.40512294930897813,-1.5288042430143067,0.0,0.7087847546617276,1.0,44/120,24.36%,CTNS;CTSF;CTSL;AP1M1;GGA3;AP3S1;AP3B2;PPT1;CLTCL1;AP3S2;M6PR;GALC;ATP6V0B;LAMP3;CTSG;GNPTAB;AP4S1;IDUA;IGF2R;GALNS;MANBA;AP3M1;GNS;CLTB;HYAL3;HEXA;TCIRG1;AP3D1;ATP6V0D1;IDS;SGSH;CTSS;AP1S1;AP4B1;NAGLU;PLA2G15;CLN3;CD164;HGSNAT;CLN5;CLTC;SUMF1;FUCA2;ACP2
prerank,Reactome_2022__Transcriptional Regulation By VENTX R-HSA-8853884,-0.44571472432687015,-1.528631007143747,0.010309278350515464,0.6868756083646471,1.0,15/39,25.73%,ANAPC2;CDC16;ANAPC11;AGO1;IL6;CDC26;ANAPC5;ANAPC10;TCF7L2;UBE2E1;UBE2C;TNRC6A;ANAPC4;TP53;ANAPC7
prerank,Reactome_2022__TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,-0.43137171706131766,-1.5102910681013983,0.022988505747126436,0.7816572011604465,1.0,25/47,30.90%,REXO2;CNOT10;CDC25C;CCNE1;ARID3A;BTG2;EP300;CNOT6L;E2F1;CNOT9;CNOT2;BAX;PCNA;NPM1;RGCC;CDK1;TP53;GADD45A;CNOT8;ZNF385A;CARM1;CNOT11;CDKN1B;PCBP4;AURKA
prerank,KEGG_2021_Human__Pentose phosphate pathway,0.35766757239033103,1.5060878445639585,0.07692307692307693,1.0,0.91,5/24,6.16%,PGD;FBP1;G6PD;H6PD;TKT
prerank,KEGG_2021_Human__One carbon pool by folate,-0.5406088588499649,-1.4998061690717608,0.03614457831325301,0.833618180129465,1.0,5/17,12.58%,MTHFD1;MTHFD1L;MTHFR;AMT;DHFR
prerank,Reactome_2022__Signaling By BMP R-HSA-201451,-0.5164402543169572,-1.4900047292962226,0.08045977011494253,0.8900680398038154,1.0,8/18,23.10%,ACVR2B;SMURF1;SMAD5;ACVR2A;SMURF2;SMAD7;BMPR1A;BMPR2
prerank,Reactome_2022__RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,-0.4752612666308971,-1.4807547615652004,0.011235955056179775,0.9370900329448788,1.0,10/33,13.33%,HIPK2;PCGF5;PHC3;SCMH1;SMARCD2;CBX4;RNF2;EP300;CSNK2A2;ARID1A
prerank,KEGG_2021_Human__Glycerolipid metabolism,-0.43199150320769686,-1.4653702451644395,0.07777777777777778,1.0,1.0,16/46,19.79%,ALDH2;DGKQ;LPIN1;DGAT2;AKR1A1;GPAT3;DGKH;MBOAT1;LCLAT1;ALDH1B1;DGKA;DGKG;GLYCTK;GPAT2;LIPG;PLPP5
prerank,KEGG_2021_Human__beta-Alanine metabolism,-0.5023701047078102,-1.4608846391136543,0.047058823529411764,1.0,1.0,7/24,13.21%,ALDH2;CARNS1;DPYD;SMOX;UPB1;ALDH1B1;ALDH3B1
prerank,Reactome_2022__Processive Synthesis On C-strand Of Telomere R-HSA-174414,-0.4755069959064058,-1.4587064845771383,0.11842105263157894,1.0,1.0,11/19,35.15%,DNA2;RPA3;POT1;LRIG1;PCNA;POLR1B;TERF1;TINF2;POLD4;POLD2;TERF2IP
prerank,KEGG_2021_Human__Pantothenate and CoA biosynthesis,-0.502871350723783,-1.45582548967075,0.07058823529411765,1.0,1.0,7/18,19.43%,ALDH2;DPYD;UPB1;PANK1;ALDH1B1;PPCDC;ENPP3
prerank,Reactome_2022__Mitotic Spindle Checkpoint R-HSA-69618,-0.3857963423206002,-1.454619418239077,0.0,1.0,1.0,32/107,18.72%,ANAPC2;CDC16;ANAPC11;PPP2CB;XPO1;NUP37;CLASP1;CENPO;NUP133;SKA1;CENPU;DYNC1LI2;SPDL1;CENPF;CDC26;INCENP;PLK1;CENPA;BUB3;PPP2R5E;ITGB3BP;ANAPC5;ANAPC10;MAD1L1;ZWINT;SPC25;UBE2E1;CDCA8;CLASP2;DYNLL2;PPP2R1A;UBE2C
prerank,"KEGG_2021_Human__Glycine, serine and threonine metabolism",-0.4472565182354028,-1.4537955222322907,0.031914893617021274,1.0,1.0,10/34,18.17%,BPGM;GCSH;SDSL;GNMT;AMT;GCAT;DMGDH;PGAM2;GLYCTK;SARDH
prerank,KEGG_2021_Human__Tryptophan metabolism,-0.47801843204462036,-1.4517560196103958,0.034482758620689655,1.0,1.0,12/31,17.58%,TPH1;ALDH2;ACAT1;KMO;INMT;KYAT3;DLST;ALDH1B1;IL4I1;KYAT1;HADH;TPH2
prerank,Reactome_2022__Removal Of Flap Intermediate From C-strand R-HSA-174437,-0.4847549525725416,-1.4498915619502888,0.11842105263157894,1.0,1.0,10/17,35.15%,DNA2;RPA3;POT1;PCNA;POLR1B;TERF1;TINF2;POLD4;POLD2;TERF2IP
prerank,Reactome_2022__Nicotinamide Salvaging R-HSA-197264,-0.5238401271998817,-1.4440790202940366,0.0945945945945946,1.0,1.0,6/15,17.64%,NAMPT;NUDT12;PARP16;NAXD;PARP4;PARP14
prerank,Reactome_2022__Uptake And Actions Of Bacterial Toxins R-HSA-5339562,0.3495385249694077,1.4438242510903259,0.0,1.0,0.98,7/22,13.10%,VAMP1;MAP2K6;ANTXR2;CALM1;HBEGF;TXNRD1;PDCD6IP
prerank,Reactome_2022__Intraflagellar Transport R-HSA-5620924,-0.43976646312268686,-1.4403305110086364,0.056179775280898875,1.0,1.0,16/35,29.18%,IFT172;DYNC2I1;TTC21B;IFT22;IFT20;IFT43;KIF3C;DYNLL2;DYNC2H1;IFT122;CLUAP1;DYNC2LI1;DYNLT2;DYNLT2B;TRIP11;KIF3B
prerank,Reactome_2022__Nuclear Events Mediated By NFE2L2 R-HSA-9759194,0.23000198148004167,1.4343574180278926,0.0,1.0,0.98,33/75,24.27%,PSMB5;ATF4;SQSTM1;PSMD9;PSMC3;PSMC6;PSMB7;TKT;PSME2;CREBBP;MAFG;SRXN1;UBC;PSMD11;TXNRD1;UBL4A;PSMD6;UBB;SLC7A11;PSMF1;GSR;PSMD3;BTRC;PHGDH;CUL1;MAFK;PSMB3;PSMB2;PSMA7;BRIP1;PSMA6;PSMB4;NOTCH1
prerank,Reactome_2022__PKMTs Methylate Histone Lysines R-HSA-3214841,-0.40871790533682695,-1.4338823288773281,0.0851063829787234,1.0,1.0,16/46,25.67%,KMT5B;DOT1L;NFKB2;KMT2B;AEBP2;EZH2;H3C7;RBBP7;KMT2D;H3C13;SETD3;SETDB2;SETD6;NSD1;EED;RBBP4
prerank,Reactome_2022__Transcriptional Regulation By MECP2 R-HSA-8986944,-0.43259620152271866,-1.4338414906264387,0.045454545454545456,1.0,1.0,8/43,7.75%,HIPK2;PVALB;CREB1;PTPN4;HDAC3;CAMK2A;AGO1;SIN3A
prerank,Reactome_2022__Voltage Gated Potassium Channels R-HSA-1296072,-0.5087640699182566,-1.4305816425769036,0.023809523809523808,1.0,1.0,6/16,17.84%,KCNG1;KCND3;KCNA3;KCNQ1;KCNC4;KCNC2
prerank,Reactome_2022__Activation Of ATR In Response To Replication Stress R-HSA-176187,-0.4295647921034632,-1.429218898523966,0.047058823529411764,1.0,1.0,8/33,12.42%,CLSPN;MCM5;RPA3;ORC3;CDC25C;HUS1;ORC6;RAD9B
prerank,Reactome_2022__Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,-0.4604551408860858,-1.4291365507153544,0.047619047619047616,1.0,1.0,4/23,4.05%,CDK5R1;BCL2L11;GOLGA2;CDC25C
prerank,Reactome_2022__SUMOylation Of Transcription Cofactors R-HSA-3899300,-0.4352933809573629,-1.4254141931119348,0.0449438202247191,1.0,1.0,10/40,10.27%,HIPK2;PHC3;NCOA1;SCMH1;PIAS2;SIN3A;CBX4;RNF2;PIAS4;EP300
prerank,Reactome_2022__MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282,-0.46356234149847697,-1.4235009096287676,0.0375,1.0,1.0,17/27,33.96%,CREB1;PPP2CB;MAPK10;RPS6KA1;PPP2R1A;MEF2C;MAPK8;FOS;RPS6KA5;RPS6KA3;MAPK7;DUSP6;MAPK14;MAPK1;JUN;MAPK11;RPS6KA2
prerank,Reactome_2022__Blood Group Systems Biosynthesis R-HSA-9033658,-0.5371370326486411,-1.4161517538204558,0.11494252873563218,1.0,1.0,7/15,16.91%,RHD;FUT1;FUT4;FUT2;RHCE;B4GALNT2;ABO
prerank,Reactome_2022__Signaling By NOTCH1 R-HSA-1980143,-0.3925782186771312,-1.406309589297511,0.042105263157894736,1.0,1.0,25/65,23.75%,DTX4;MAML2;HDAC3;JAG1;GATD3;CDK8;SKP1;TLE2;EP300;MAML3;MAMLD1;KAT2B;CNTN1;PSEN1;PSENEN;HDAC11;ARRB1;HDAC6;TLE1;NCSTN;KAT2A;ADAM10;HEY1;DTX2;NCOR1
prerank,KEGG_2021_Human__Porphyrin and chlorophyll metabolism,0.28689535548795025,1.4049516879361503,0.09090909090909091,1.0,0.99,3/22,2.64%,HMBS;UGT2B4;HMOX2
prerank,Reactome_2022__Regulation Of MECP2 Expression And Activity R-HSA-9022692,-0.4499165806136327,-1.4047677097456575,0.08641975308641975,1.0,1.0,7/29,12.38%,HIPK2;CREB1;HDAC3;CAMK2A;AGO1;SIN3A;MECP2
prerank,KEGG_2021_Human__Nucleotide excision repair,-0.4212645368651233,-1.4040741532683632,0.05555555555555555,1.0,1.0,8/46,6.33%,LIG1;ERCC5;XPC;RPA3;RFC1;ERCC4;RPA1;MNAT1
prerank,Reactome_2022__RAF-independent MAPK1/3 Activation R-HSA-112409,-0.48085902708100775,-1.4013576339185903,0.09090909090909091,1.0,1.0,12/21,29.41%,DUSP12;TYK2;PEA15;IL6;DUSP10;DUSP2;DUSP6;CDK1;JAK2;IL6ST;MAPK1;MAP2K1
prerank,Reactome_2022__Acyl Chain Remodelling Of PC R-HSA-1482788,0.41788615388447947,1.4002491234437273,0.1111111111111111,1.0,0.99,5/15,14.67%,LPCAT2;PLB1;PLAAT3;PLA2G4C;MBOAT2
prerank,Reactome_2022__TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,-0.4044562960897783,-1.3957928722449804,0.05319148936170213,1.0,1.0,12/41,18.29%,XPO1;SMURF1;TGFBR2;SMAD2;SRFBP1;ITGB5;LTBP1;MTMR4;NEDD4L;UBE2M;SMURF2;SMAD7
prerank,KEGG_2021_Human__Notch signaling pathway,-0.4090605252893091,-1.3956356117976199,0.031578947368421054,1.0,1.0,17/48,22.81%,DTX4;MAML2;RFNG;JAG1;LFNG;TLE2;EP300;MAML3;KAT2B;PSEN1;PSENEN;DTX3L;TLE1;NCSTN;KAT2A;HEY1;DTX2
prerank,"Reactome_2022__Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",-0.4666897192695536,-1.3951487644440015,0.06329113924050633,1.0,1.0,5/20,11.58%,AKAP5;CAMK2A;CACNG8;AP2M1;LGALS12
prerank,KEGG_2021_Human__GnRH secretion,-0.40176460971062045,-1.3949188170364841,0.041237113402061855,1.0,1.0,16/44,21.00%,CACNA1I;GNA11;GNRH1;PLCB2;PIK3R3;HCN2;ARRB1;AKT2;PIK3CB;PLCB4;AKT3;PIK3R1;CACNA1H;AKT1;KISS1R;KCNN4
prerank,Reactome_2022__HDR Thru Single Strand Annealing (SSA) R-HSA-5685938,-0.42845096498257085,-1.391999006690871,0.05747126436781609,1.0,1.0,13/34,24.74%,DNA2;RPA3;ERCC4;HUS1;EXO1;RAD50;RBBP8;RAD9B;RMI2;POLR1B;ABL1;RFC3;TOP3A
prerank,Reactome_2022__Degradation Of Extracellular Matrix R-HSA-1474228,-0.39589891355435475,-1.3875266422778092,0.061855670103092786,1.0,1.0,29/61,34.49%,MMP9;CTSL;MMP11;COL9A1;CAPN5;KLKB1;CTSG;LAMC1;HTRA1;PSEN1;HSPG2;CTSS;CAPN2;BMP1;NCSTN;ADAM10;MMP28;DCN;PLG;ADAM9;COL13A1;MMP17;CASP3;MMP8;CAPN3;CD44;PHYKPL;CAPN7;CTSB
prerank,KEGG_2021_Human__Glycosaminoglycan degradation,-0.5136852674585393,-1.3873854133934964,0.11688311688311688,1.0,1.0,9/16,21.64%,IDUA;GALNS;GNS;HYAL3;HEXA;IDS;SGSH;NAGLU;HGSNAT
prerank,Reactome_2022__Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,-0.38914160786997404,-1.3845002004576759,0.06382978723404255,1.0,1.0,22/51,28.68%,MAML2;HDAC3;JAG1;GATD3;CDK8;SKP1;EP300;MAML3;MAMLD1;KAT2B;PSEN1;PSENEN;HDAC11;HDAC6;NCSTN;KAT2A;ADAM10;HEY1;NCOR1;TBL1XR1;NEURL1;RPS27A
prerank,Reactome_2022__Ion Channel Transport R-HSA-983712,-0.3526737793220877,-1.384397546579657,0.050505050505050504,1.0,1.0,26/115,15.59%,TRPV2;CLCN6;ATP6V1E1;ATP10D;TRPC4AP;CAMK2A;TSC22D3;FXYD2;TRPM7;ANO9;FKBP1B;ATP8A1;SCNN1D;ATP6V0B;ATP6V1E2;MCOLN2;ATP2C2;ANO5;TCIRG1;ATP13A2;ATP11A;ANO8;ATP6V0D1;SGK3;NEDD4L;SLC9B1
prerank,Reactome_2022__L1CAM Interactions R-HSA-373760,-0.38243401802346844,-1.3837082817602895,0.06060606060606061,1.0,1.0,25/71,23.85%,KIF4A;ITGA10;RPS6KA4;NCAM1;ITGA5;AP2M1;LYPLA2;LAMC1;SHTN1;RANBP9;CNTN1;CSNK2A2;ANK2;DNM1;ALCAM;FGFR1;MSN;RPS6KA1;SPTBN1;RNASE1;CNTNAP1;L1CAM;CLTC;RPS6KA5;RPS6KA3
prerank,Reactome_2022__Stimuli-sensing Channels R-HSA-2672351,-0.3860883055367101,-1.3832362544688768,0.07291666666666667,1.0,1.0,19/57,21.79%,TRPV2;CLCN6;TRPC4AP;TSC22D3;TRPM7;ANO9;FKBP1B;SCNN1D;MCOLN2;ANO5;ANO8;SGK3;NEDD4L;SLC9B1;NALCN;CLCN5;TRPC6;TRPM6;WWP1
prerank,KEGG_2021_Human__Nicotinate and nicotinamide metabolism,-0.41768490792671886,-1.3827501952546395,0.08139534883720931,1.0,1.0,10/29,23.98%,SIRT2;NAMPT;NMNAT3;NUDT12;SIRT3;NT5E;NT5C1A;ENPP3;NADK;NADK2
prerank,Reactome_2022__Cytosolic tRNA Aminoacylation R-HSA-379716,-0.46572967350219086,-1.3806343561280496,0.05813953488372093,1.0,1.0,5/24,7.77%,FARSA;DARS1;NARS1;PPA1;QARS1
prerank,Reactome_2022__Glutathione Conjugation R-HSA-156590,-0.4498007008131232,-1.3788681168654562,0.09090909090909091,1.0,1.0,10/29,16.59%,MGST1;AKR1A1;MGST2;HPGDS;GGT1;GSTA4;GSTO1;GGT7;MGST3;GSTM1
prerank,Reactome_2022__Glyoxylate Metabolism And Glycine Degradation R-HSA-389661,-0.45906222635072247,-1.3750052686553649,0.09195402298850575,1.0,1.0,7/26,13.32%,GCSH;BCKDHA;DLAT;GNMT;AMT;DLST;ALDH4A1
prerank,KEGG_2021_Human__DNA replication,-0.425978019984639,-1.372511958081646,0.08139534883720931,1.0,1.0,6/36,5.98%,LIG1;DNA2;MCM5;RPA3;RFC1;RPA1
prerank,Reactome_2022__Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138,-0.3685931230296768,-1.3694685104413118,0.04040404040404041,1.0,1.0,50/102,35.25%,CREB1;NKIRAS2;NFKB2;PPP2CB;ECSIT;TMED7-TICAM2;MAP3K1;SKP1;PIK3R4;MAPK10;ALPK1;TNIP2;LRRC14;IKBKB;RPS6KA1;NLRC5;EEA1;N4BP1;PPP2R1A;LY96;MEF2C;MAPK8;UBE2N;TAB3;TRAF6;FBXW11;FOS;RPS6KA5;MAP2K4;RPS6KA3;MAPK7;DUSP6;TP53;MAP3K7;NOD2;MAPK14;MAPK1;NKIRAS1;RPS27A;PIK3C3;TLR7;MAP2K1;JUN;NDUFA2;MAPK11;CHUK;RPS6KA2;MAPKAPK3;IRAK4;S100B
prerank,KEGG_2021_Human__Pyruvate metabolism,-0.4344676518184569,-1.3693814978494836,0.09302325581395349,1.0,1.0,14/34,28.78%,ALDH2;PC;ACAT1;AKR1A1;DLAT;ACYP2;ALDH1B1;ACSS2;LDHB;HAGH;ME3;ACSS1;ALDH9A1;LDHA
prerank,Reactome_2022__Cardiac Conduction R-HSA-5576891,-0.37428925139633573,-1.3688392387320036,0.031578947368421054,1.0,1.0,15/71,11.93%,HIPK2;ABCC9;KCND3;CAMK2A;FXYD2;CORIN;FKBP1B;KCNJ2;AKAP9;CACNG8;RANGRF;KCNE1;KAT2B;STIM1;KCNQ1
